TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771839796180,0.036889166,0.23296495,0.19281046,0.022650143,0.07057661,0.14438255,0.12848535,0.16510835,0.7863599,0.4729084,0.26849663,0.62772614,0.07367928,0.09501836,0.28447717,0.066680714,0.032495003,0.054725744,0.12573035,0.11783466,4.0,4.0,4.0,4.0,
1771839796284,0.036889166,0.23296495,0.19281046,0.022650143,0.07057661,0.14438255,0.12848535,0.16510835,0.79253954,0.47906667,0.26849663,0.63090813,0.07367928,0.09501836,0.28447717,0.066680714,0.032495003,0.054725744,0.12573035,0.11783466,4.0,4.0,4.0,4.0,
1771839796285,0.036889166,0.23296495,0.19281046,0.022650143,0.07057661,0.14438255,0.12848535,0.16510835,0.79253954,0.47906667,0.26849663,0.63090813,0.06905946,0.09196411,0.28447717,0.067254886,0.032495003,0.054725744,0.12573035,0.11783466,4.0,4.0,4.0,4.0,
1771839796285,0.037002426,0.23239894,0.19281046,0.020969156,0.07057661,0.14438255,0.12848535,0.16510835,0.79253954,0.47906667,0.26849663,0.63090813,0.06905946,0.09196411,0.28447717,0.067254886,0.032495003,0.054725744,0.12573035,0.11783466,4.0,4.0,4.0,4.0,
1771839796285,0.037002426,0.23239894,0.19281046,0.020969156,0.069810435,0.13985454,0.12848535,0.16369039,0.79253954,0.47906667,0.26849663,0.63090813,0.06905946,0.09196411,0.28447717,0.067254886,0.032495003,0.054725744,0.12573035,0.11783466,4.0,4.0,4.0,4.0,
1771839796286,0.037002426,0.23239894,0.19281046,0.020969156,0.069810435,0.13985454,0.12848535,0.16369039,0.79253954,0.47906667,0.26849663,0.63090813,0.06905946,0.09196411,0.28447717,0.067254886,0.03158811,0.056715768,0.12573035,0.11717741,4.0,4.0,4.0,4.0,
1771839796352,0.037002426,0.23239894,0.19281046,0.020969156,0.069810435,0.13985454,0.12848535,0.16369039,0.7959539,0.52171075,0.26849663,0.62472296,0.06905946,0.09196411,0.28447717,0.067254886,0.03158811,0.056715768,0.12573035,0.11717741,4.0,4.0,4.0,4.0,
1771839796353,0.037002426,0.23239894,0.19281046,0.020969156,0.069810435,0.13985454,0.12848535,0.16369039,0.7959539,0.52171075,0.26849663,0.62472296,0.06503682,0.085318215,0.28447717,0.06910969,0.03158811,0.056715768,0.12573035,0.11717741,4.0,4.0,4.0,4.0,
1771839796353,0.037163727,0.21009237,0.19281046,0.020726027,0.069810435,0.13985454,0.12848535,0.16369039,0.7959539,0.52171075,0.26849663,0.62472296,0.06503682,0.085318215,0.28447717,0.06910969,0.03158811,0.056715768,0.12573035,0.11717741,4.0,4.0,4.0,4.0,
1771839796354,0.037163727,0.21009237,0.19281046,0.020726027,0.07017848,0.12926006,0.12848535,0.16585319,0.7959539,0.52171075,0.26849663,0.62472296,0.06503682,0.085318215,0.28447717,0.06910969,0.03158811,0.056715768,0.12573035,0.11717741,4.0,4.0,4.0,4.0,
1771839796355,0.037163727,0.21009237,0.19281046,0.020726027,0.07017848,0.12926006,0.12848535,0.16585319,0.7959539,0.52171075,0.26849663,0.62472296,0.06503682,0.085318215,0.28447717,0.06910969,0.031667057,0.053618588,0.12573035,0.11958813,4.0,4.0,4.0,4.0,
1771839796481,0.037163727,0.21009237,0.19281046,0.020726027,0.07017848,0.12926006,0.12848535,0.16585319,0.79756737,0.5709191,0.26849663,0.61973053,0.06503682,0.085318215,0.28447717,0.06910969,0.031667057,0.053618588,0.12573035,0.11958813,4.0,4.0,4.0,4.0,
1771839796482,0.037163727,0.21009237,0.19281046,0.020726027,0.07017848,0.12926006,0.12848535,0.16585319,0.79756737,0.5709191,0.26849663,0.61973053,0.062293094,0.07991014,0.28447717,0.070177704,0.031667057,0.053618588,0.12573035,0.11958813,4.0,4.0,4.0,4.0,
1771839796482,0.03785063,0.1765932,0.19281046,0.020794114,0.07017848,0.12926006,0.12848535,0.16585319,0.79756737,0.5709191,0.26849663,0.61973053,0.062293094,0.07991014,0.28447717,0.070177704,0.031667057,0.053618588,0.12573035,0.11958813,4.0,4.0,4.0,4.0,
1771839796483,0.03785063,0.1765932,0.19281046,0.020794114,0.07025661,0.1231774,0.12848535,0.16830395,0.79756737,0.5709191,0.26849663,0.61973053,0.062293094,0.07991014,0.28447717,0.070177704,0.031667057,0.053618588,0.12573035,0.11958813,4.0,4.0,4.0,4.0,
1771839796483,0.03785063,0.1765932,0.19281046,0.020794114,0.07025661,0.1231774,0.12848535,0.16830395,0.79756737,0.5709191,0.26849663,0.61973053,0.062293094,0.07991014,0.28447717,0.070177704,0.03203229,0.04940016,0.12573035,0.12099369,4.0,4.0,4.0,4.0,
1771839796591,0.03785063,0.1765932,0.19281046,0.020794114,0.07025661,0.1231774,0.12848535,0.16830395,0.7975239,0.5904186,0.26849663,0.61892265,0.062293094,0.07991014,0.28447717,0.070177704,0.03203229,0.04940016,0.12573035,0.12099369,4.0,4.0,4.0,4.0,
1771839796592,0.03785063,0.1765932,0.19281046,0.020794114,0.07025661,0.1231774,0.12848535,0.16830395,0.7975239,0.5904186,0.26849663,0.61892265,0.06195817,0.08104341,0.28447717,0.07070435,0.03203229,0.04940016,0.12573035,0.12099369,4.0,4.0,4.0,4.0,
1771839796593,0.039326254,0.14915234,0.19281046,0.020518381,0.07025661,0.1231774,0.12848535,0.16830395,0.7975239,0.5904186,0.26849663,0.61892265,0.06195817,0.08104341,0.28447717,0.07070435,0.03203229,0.04940016,0.12573035,0.12099369,4.0,4.0,4.0,4.0,
1771839796594,0.039326254,0.14915234,0.19281046,0.020518381,0.068612956,0.13077344,0.12848535,0.1688405,0.7975239,0.5904186,0.26849663,0.61892265,0.06195817,0.08104341,0.28447717,0.07070435,0.03203229,0.04940016,0.12573035,0.12099369,4.0,4.0,4.0,4.0,
1771839796595,0.039326254,0.14915234,0.19281046,0.020518381,0.068612956,0.13077344,0.12848535,0.1688405,0.7975239,0.5904186,0.26849663,0.61892265,0.06195817,0.08104341,0.28447717,0.07070435,0.032578688,0.048612233,0.12573035,0.1210141,4.0,4.0,4.0,4.0,
1771839796703,0.039326254,0.14915234,0.19281046,0.020518381,0.068612956,0.13077344,0.12848535,0.1688405,0.8000494,0.6076875,0.26849663,0.6199841,0.06195817,0.08104341,0.28447717,0.07070435,0.032578688,0.048612233,0.12573035,0.1210141,4.0,4.0,4.0,4.0,
1771839796704,0.039326254,0.14915234,0.19281046,0.020518381,0.068612956,0.13077344,0.12848535,0.1688405,0.8000494,0.6076875,0.26849663,0.6199841,0.063090466,0.0820079,0.28447717,0.071396366,0.032578688,0.048612233,0.12573035,0.1210141,4.0,4.0,4.0,4.0,
1771839796705,0.041044284,0.122426786,0.19281046,0.02113192,0.068612956,0.13077344,0.12848535,0.1688405,0.8000494,0.6076875,0.26849663,0.6199841,0.063090466,0.0820079,0.28447717,0.071396366,0.032578688,0.048612233,0.12573035,0.1210141,4.0,4.0,4.0,4.0,
1771839796706,0.041044284,0.122426786,0.19281046,0.02113192,0.063410565,0.14006378,0.12848535,0.16681509,0.8000494,0.6076875,0.26849663,0.6199841,0.063090466,0.0820079,0.28447717,0.071396366,0.032578688,0.048612233,0.12573035,0.1210141,4.0,4.0,4.0,4.0,
1771839796707,0.041044284,0.122426786,0.19281046,0.02113192,0.063410565,0.14006378,0.12848535,0.16681509,0.8000494,0.6076875,0.26849663,0.6199841,0.063090466,0.0820079,0.28447717,0.071396366,0.03240524,0.04781405,0.12573035,0.12067252,4.0,4.0,4.0,4.0,
1771839796793,0.041044284,0.122426786,0.19281046,0.02113192,0.063410565,0.14006378,0.12848535,0.16681509,0.78316337,0.6177551,0.26849663,0.6096154,0.063090466,0.0820079,0.28447717,0.071396366,0.03240524,0.04781405,0.12573035,0.12067252,4.0,4.0,4.0,4.0,
1771839796795,0.041044284,0.122426786,0.19281046,0.02113192,0.063410565,0.14006378,0.12848535,0.16681509,0.78316337,0.6177551,0.26849663,0.6096154,0.07198455,0.08239504,0.28447717,0.07495896,0.03240524,0.04781405,0.12573035,0.12067252,4.0,4.0,4.0,4.0,
1771839796796,0.04719426,0.10546288,0.19281046,0.022524403,0.063410565,0.14006378,0.12848535,0.16681509,0.78316337,0.6177551,0.26849663,0.6096154,0.07198455,0.08239504,0.28447717,0.07495896,0.03240524,0.04781405,0.12573035,0.12067252,4.0,4.0,4.0,4.0,
1771839796798,0.04719426,0.10546288,0.19281046,0.022524403,0.06311204,0.14749897,0.12848535,0.16823675,0.78316337,0.6177551,0.26849663,0.6096154,0.07198455,0.08239504,0.28447717,0.07495896,0.03240524,0.04781405,0.12573035,0.12067252,4.0,4.0,4.0,4.0,
1771839796799,0.04719426,0.10546288,0.19281046,0.022524403,0.06311204,0.14749897,0.12848535,0.16823675,0.78316337,0.6177551,0.26849663,0.6096154,0.07198455,0.08239504,0.28447717,0.07495896,0.034545783,0.046887994,0.12573035,0.12466449,4.0,4.0,4.0,4.0,
1771839796871,0.04719426,0.10546288,0.19281046,0.022524403,0.06311204,0.14749897,0.12848535,0.16823675,0.74605876,0.61748797,0.26849663,0.6162028,0.07198455,0.08239504,0.28447717,0.07495896,0.034545783,0.046887994,0.12573035,0.12466449,4.0,4.0,4.0,4.0,
1771839796872,0.04719426,0.10546288,0.19281046,0.022524403,0.06311204,0.14749897,0.12848535,0.16823675,0.74605876,0.61748797,0.26849663,0.6162028,0.087894805,0.0817226,0.28447717,0.075444944,0.034545783,0.046887994,0.12573035,0.12466449,4.0,4.0,4.0,4.0,
1771839796873,0.057665404,0.1038442,0.19281046,0.023429876,0.06311204,0.14749897,0.12848535,0.16823675,0.74605876,0.61748797,0.26849663,0.6162028,0.087894805,0.0817226,0.28447717,0.075444944,0.034545783,0.046887994,0.12573035,0.12466449,4.0,4.0,4.0,4.0,
1771839796874,0.057665404,0.1038442,0.19281046,0.023429876,0.06938146,0.15142396,0.12848535,0.15988724,0.74605876,0.61748797,0.26849663,0.6162028,0.087894805,0.0817226,0.28447717,0.075444944,0.034545783,0.046887994,0.12573035,0.12466449,4.0,4.0,4.0,4.0,
1771839796875,0.057665404,0.1038442,0.19281046,0.023429876,0.06938146,0.15142396,0.12848535,0.15988724,0.74605876,0.61748797,0.26849663,0.6162028,0.087894805,0.0817226,0.28447717,0.075444944,0.038999602,0.045521274,0.12573035,0.1250352,4.0,4.0,4.0,4.0,
1771839797009,0.057665404,0.1038442,0.19281046,0.023429876,0.06938146,0.15142396,0.12848535,0.15988724,0.7164969,0.6103295,0.26849663,0.61897904,0.087894805,0.0817226,0.28447717,0.075444944,0.038999602,0.045521274,0.12573035,0.1250352,4.0,4.0,4.0,4.0,
1771839797010,0.057665404,0.1038442,0.19281046,0.023429876,0.06938146,0.15142396,0.12848535,0.15988724,0.7164969,0.6103295,0.26849663,0.61897904,0.09983181,0.0796163,0.28447717,0.07633964,0.038999602,0.045521274,0.12573035,0.1250352,4.0,4.0,4.0,4.0,
1771839797013,0.06489181,0.11430918,0.19281046,0.024860302,0.06938146,0.15142396,0.12848535,0.15988724,0.7164969,0.6103295,0.26849663,0.61897904,0.09983181,0.0796163,0.28447717,0.07633964,0.038999602,0.045521274,0.12573035,0.1250352,4.0,4.0,4.0,4.0,
1771839797014,0.06489181,0.11430918,0.19281046,0.024860302,0.07694455,0.15222852,0.12848535,0.15231834,0.7164969,0.6103295,0.26849663,0.61897904,0.09983181,0.0796163,0.28447717,0.07633964,0.038999602,0.045521274,0.12573035,0.1250352,4.0,4.0,4.0,4.0,
1771839797016,0.06489181,0.11430918,0.19281046,0.024860302,0.07694455,0.15222852,0.12848535,0.15231834,0.7164969,0.6103295,0.26849663,0.61897904,0.09983181,0.0796163,0.28447717,0.07633964,0.041834947,0.043516487,0.12573035,0.1275027,4.0,4.0,4.0,4.0,
1771839797083,0.06489181,0.11430918,0.19281046,0.024860302,0.07694455,0.15222852,0.12848535,0.15231834,0.71122223,0.59899604,0.26849663,0.6199634,0.09983181,0.0796163,0.28447717,0.07633964,0.041834947,0.043516487,0.12573035,0.1275027,4.0,4.0,4.0,4.0,
1771839797084,0.06489181,0.11430918,0.19281046,0.024860302,0.07694455,0.15222852,0.12848535,0.15231834,0.71122223,0.59899604,0.26849663,0.6199634,0.10177131,0.07759258,0.28447717,0.07660972,0.041834947,0.043516487,0.12573035,0.1275027,4.0,4.0,4.0,4.0,
1771839797085,0.06405401,0.12839845,0.19281046,0.026428815,0.07694455,0.15222852,0.12848535,0.15231834,0.71122223,0.59899604,0.26849663,0.6199634,0.10177131,0.07759258,0.28447717,0.07660972,0.041834947,0.043516487,0.12573035,0.1275027,4.0,4.0,4.0,4.0,
1771839797087,0.06405401,0.12839845,0.19281046,0.026428815,0.081331655,0.15331642,0.12848535,0.14585958,0.71122223,0.59899604,0.26849663,0.6199634,0.10177131,0.07759258,0.28447717,0.07660972,0.041834947,0.043516487,0.12573035,0.1275027,4.0,4.0,4.0,4.0,
1771839797088,0.06405401,0.12839845,0.19281046,0.026428815,0.081331655,0.15331642,0.12848535,0.14585958,0.71122223,0.59899604,0.26849663,0.6199634,0.10177131,0.07759258,0.28447717,0.07660972,0.041620772,0.0416965,0.12573035,0.13113847,4.0,4.0,4.0,4.0,
1771839797197,0.06405401,0.12839845,0.19281046,0.026428815,0.081331655,0.15331642,0.12848535,0.14585958,0.7320538,0.5758545,0.26849663,0.616547,0.10177131,0.07759258,0.28447717,0.07660972,0.041620772,0.0416965,0.12573035,0.13113847,4.0,4.0,4.0,4.0,
1771839797200,0.06405401,0.12839845,0.19281046,0.026428815,0.081331655,0.15331642,0.12848535,0.14585958,0.7320538,0.5758545,0.26849663,0.616547,0.09457783,0.07558603,0.28447717,0.077062674,0.041620772,0.0416965,0.12573035,0.13113847,4.0,4.0,4.0,4.0,
1771839797201,0.054994393,0.15448819,0.19281046,0.028446078,0.081331655,0.15331642,0.12848535,0.14585958,0.7320538,0.5758545,0.26849663,0.616547,0.09457783,0.07558603,0.28447717,0.077062674,0.041620772,0.0416965,0.12573035,0.13113847,4.0,4.0,4.0,4.0,
1771839797203,0.054994393,0.15448819,0.19281046,0.028446078,0.07925802,0.15425208,0.12848535,0.14285043,0.7320538,0.5758545,0.26849663,0.616547,0.09457783,0.07558603,0.28447717,0.077062674,0.041620772,0.0416965,0.12573035,0.13113847,4.0,4.0,4.0,4.0,
1771839797205,0.054994393,0.15448819,0.19281046,0.028446078,0.07925802,0.15425208,0.12848535,0.14285043,0.7320538,0.5758545,0.26849663,0.616547,0.09457783,0.07558603,0.28447717,0.077062674,0.039115958,0.039819255,0.12573035,0.13509384,4.0,4.0,4.0,4.0,
1771839797318,0.054994393,0.15448819,0.19281046,0.028446078,0.07925802,0.15425208,0.12848535,0.14285043,0.7531033,0.5392228,0.26849663,0.61846584,0.09457783,0.07558603,0.28447717,0.077062674,0.039115958,0.039819255,0.12573035,0.13509384,4.0,4.0,4.0,4.0,
1771839797322,0.054994393,0.15448819,0.19281046,0.028446078,0.07925802,0.15425208,0.12848535,0.14285043,0.7531033,0.5392228,0.26849663,0.61846584,0.088233724,0.0734998,0.28447717,0.076478645,0.039115958,0.039819255,0.12573035,0.13509384,4.0,4.0,4.0,4.0,
1771839797323,0.044560343,0.19502507,0.19281046,0.029976677,0.07925802,0.15425208,0.12848535,0.14285043,0.7531033,0.5392228,0.26849663,0.61846584,0.088233724,0.0734998,0.28447717,0.076478645,0.039115958,0.039819255,0.12573035,0.13509384,4.0,4.0,4.0,4.0,
1771839797324,0.044560343,0.19502507,0.19281046,0.029976677,0.07634751,0.15494457,0.12848535,0.14126502,0.7531033,0.5392228,0.26849663,0.61846584,0.088233724,0.0734998,0.28447717,0.076478645,0.039115958,0.039819255,0.12573035,0.13509384,4.0,4.0,4.0,4.0,
1771839797325,0.044560343,0.19502507,0.19281046,0.029976677,0.07634751,0.15494457,0.12848535,0.14126502,0.7531033,0.5392228,0.26849663,0.61846584,0.088233724,0.0734998,0.28447717,0.076478645,0.03775514,0.037307777,0.12573035,0.13381381,4.0,4.0,4.0,4.0,
1771839797397,0.044560343,0.19502507,0.19281046,0.029976677,0.07634751,0.15494457,0.12848535,0.14126502,0.75994295,0.4887503,0.26849663,0.61862636,0.088233724,0.0734998,0.28447717,0.076478645,0.03775514,0.037307777,0.12573035,0.13381381,4.0,4.0,4.0,4.0,
1771839797399,0.044560343,0.19502507,0.19281046,0.029976677,0.07634751,0.15494457,0.12848535,0.14126502,0.75994295,0.4887503,0.26849663,0.61862636,0.08738476,0.07127362,0.28447717,0.07621783,0.03775514,0.037307777,0.12573035,0.13381381,4.0,4.0,4.0,4.0,
1771839797400,0.03678607,0.2504037,0.19281046,0.031458475,0.07634751,0.15494457,0.12848535,0.14126502,0.75994295,0.4887503,0.26849663,0.61862636,0.08738476,0.07127362,0.28447717,0.07621783,0.03775514,0.037307777,0.12573035,0.13381381,4.0,4.0,4.0,4.0,
1771839797401,0.03678607,0.2504037,0.19281046,0.031458475,0.076821335,0.15564832,0.12848535,0.14308137,0.75994295,0.4887503,0.26849663,0.61862636,0.08738476,0.07127362,0.28447717,0.07621783,0.03775514,0.037307777,0.12573035,0.13381381,4.0,4.0,4.0,4.0,
1771839797402,0.03678607,0.2504037,0.19281046,0.031458475,0.076821335,0.15564832,0.12848535,0.14308137,0.75994295,0.4887503,0.26849663,0.61862636,0.08738476,0.07127362,0.28447717,0.07621783,0.03906487,0.033924054,0.12573035,0.13061598,4.0,4.0,4.0,4.0,
1771839797492,0.03678607,0.2504037,0.19281046,0.031458475,0.076821335,0.15564832,0.12848535,0.14308137,0.7646096,0.4348201,0.26849663,0.62313795,0.08738476,0.07127362,0.28447717,0.07621783,0.03906487,0.033924054,0.12573035,0.13061598,4.0,4.0,4.0,4.0,
1771839797493,0.03678607,0.2504037,0.19281046,0.031458475,0.076821335,0.15564832,0.12848535,0.14308137,0.7646096,0.4348201,0.26849663,0.62313795,0.087326,0.06894488,0.28447717,0.07574013,0.03906487,0.033924054,0.12573035,0.13061598,4.0,4.0,4.0,4.0,
1771839797495,0.030444968,0.30836838,0.19281046,0.032376133,0.076821335,0.15564832,0.12848535,0.14308137,0.7646096,0.4348201,0.26849663,0.62313795,0.087326,0.06894488,0.28447717,0.07574013,0.03906487,0.033924054,0.12573035,0.13061598,4.0,4.0,4.0,4.0,
1771839797496,0.030444968,0.30836838,0.19281046,0.032376133,0.07695873,0.15772362,0.12848535,0.14370929,0.7646096,0.4348201,0.26849663,0.62313795,0.087326,0.06894488,0.28447717,0.07574013,0.03906487,0.033924054,0.12573035,0.13061598,4.0,4.0,4.0,4.0,
1771839797497,0.030444968,0.30836838,0.19281046,0.032376133,0.07695873,0.15772362,0.12848535,0.14370929,0.7646096,0.4348201,0.26849663,0.62313795,0.087326,0.06894488,0.28447717,0.07574013,0.040660735,0.030143026,0.12573035,0.12503651,4.0,4.0,4.0,4.0,
1771839797609,0.030444968,0.30836838,0.19281046,0.032376133,0.07695873,0.15772362,0.12848535,0.14370929,0.7712588,0.3905058,0.26849663,0.60873145,0.087326,0.06894488,0.28447717,0.07574013,0.040660735,0.030143026,0.12573035,0.12503651,4.0,4.0,4.0,4.0,
1771839797609,0.030444968,0.30836838,0.19281046,0.032376133,0.07695873,0.15772362,0.12848535,0.14370929,0.7712588,0.3905058,0.26849663,0.60873145,0.08601476,0.06672657,0.28447717,0.079976454,0.040660735,0.030143026,0.12573035,0.12503651,4.0,4.0,4.0,4.0,
1771839797610,0.026139988,0.35364062,0.19281046,0.033397596,0.07695873,0.15772362,0.12848535,0.14370929,0.7712588,0.3905058,0.26849663,0.60873145,0.08601476,0.06672657,0.28447717,0.079976454,0.040660735,0.030143026,0.12573035,0.12503651,4.0,4.0,4.0,4.0,
1771839797610,0.026139988,0.35364062,0.19281046,0.033397596,0.075051926,0.16219756,0.12848535,0.14983644,0.7712588,0.3905058,0.26849663,0.60873145,0.08601476,0.06672657,0.28447717,0.079976454,0.040660735,0.030143026,0.12573035,0.12503651,4.0,4.0,4.0,4.0,
1771839797611,0.026139988,0.35364062,0.19281046,0.033397596,0.075051926,0.16219756,0.12848535,0.14983644,0.7712588,0.3905058,0.26849663,0.60873145,0.08601476,0.06672657,0.28447717,0.079976454,0.04153456,0.026929472,0.12573035,0.12805805,4.0,4.0,4.0,4.0,
1771839797695,0.026139988,0.35364062,0.19281046,0.033397596,0.075051926,0.16219756,0.12848535,0.14983644,0.772414,0.36174762,0.26849663,0.5955299,0.08601476,0.06672657,0.28447717,0.079976454,0.04153456,0.026929472,0.12573035,0.12805805,4.0,4.0,4.0,4.0,
1771839797696,0.026139988,0.35364062,0.19281046,0.033397596,0.075051926,0.16219756,0.12848535,0.14983644,0.772414,0.36174762,0.26849663,0.5955299,0.08582351,0.06500979,0.28447717,0.08449557,0.04153456,0.026929472,0.12573035,0.12805805,4.0,4.0,4.0,4.0,
1771839797696,0.024813423,0.37872982,0.19281046,0.032698948,0.075051926,0.16219756,0.12848535,0.14983644,0.772414,0.36174762,0.26849663,0.5955299,0.08582351,0.06500979,0.28447717,0.08449557,0.04153456,0.026929472,0.12573035,0.12805805,4.0,4.0,4.0,4.0,
1771839797696,0.024813423,0.37872982,0.19281046,0.032698948,0.07396439,0.16935785,0.12848535,0.15311559,0.772414,0.36174762,0.26849663,0.5955299,0.08582351,0.06500979,0.28447717,0.08449557,0.04153456,0.026929472,0.12573035,0.12805805,4.0,4.0,4.0,4.0,
1771839797697,0.024813423,0.37872982,0.19281046,0.032698948,0.07396439,0.16935785,0.12848535,0.15311559,0.772414,0.36174762,0.26849663,0.5955299,0.08582351,0.06500979,0.28447717,0.08449557,0.04298465,0.025154933,0.12573035,0.13415997,4.0,4.0,4.0,4.0,
1771839797842,0.024813423,0.37872982,0.19281046,0.032698948,0.07396439,0.16935785,0.12848535,0.15311559,0.784137,0.34704107,0.26849663,0.58246815,0.08582351,0.06500979,0.28447717,0.08449557,0.04298465,0.025154933,0.12573035,0.13415997,4.0,4.0,4.0,4.0,
1771839797842,0.024813423,0.37872982,0.19281046,0.032698948,0.07396439,0.16935785,0.12848535,0.15311559,0.784137,0.34704107,0.26849663,0.58246815,0.08104485,0.063785486,0.28447717,0.08878337,0.04298465,0.025154933,0.12573035,0.13415997,4.0,4.0,4.0,4.0,
1771839797843,0.023592187,0.38743794,0.19281046,0.03214662,0.07396439,0.16935785,0.12848535,0.15311559,0.784137,0.34704107,0.26849663,0.58246815,0.08104485,0.063785486,0.28447717,0.08878337,0.04298465,0.025154933,0.12573035,0.13415997,4.0,4.0,4.0,4.0,
1771839797843,0.023592187,0.38743794,0.19281046,0.03214662,0.06912536,0.17670038,0.12848535,0.15524498,0.784137,0.34704107,0.26849663,0.58246815,0.08104485,0.063785486,0.28447717,0.08878337,0.04298465,0.025154933,0.12573035,0.13415997,4.0,4.0,4.0,4.0,
1771839797844,0.023592187,0.38743794,0.19281046,0.03214662,0.06912536,0.17670038,0.12848535,0.15524498,0.784137,0.34704107,0.26849663,0.58246815,0.08104485,0.063785486,0.28447717,0.08878337,0.042100605,0.025035119,0.12573035,0.14135687,4.0,4.0,4.0,4.0,
1771839797929,0.023592187,0.38743794,0.19281046,0.03214662,0.06912536,0.17670038,0.12848535,0.15524498,0.79116666,0.34156471,0.26849663,0.56420434,0.08104485,0.063785486,0.28447717,0.08878337,0.042100605,0.025035119,0.12573035,0.14135687,4.0,4.0,4.0,4.0,
1771839797930,0.023592187,0.38743794,0.19281046,0.03214662,0.06912536,0.17670038,0.12848535,0.15524498,0.79116666,0.34156471,0.26849663,0.56420434,0.07802698,0.062614165,0.28447717,0.094280384,0.042100605,0.025035119,0.12573035,0.14135687,4.0,4.0,4.0,4.0,
1771839797931,0.022687165,0.38838807,0.19281046,0.032648075,0.06912536,0.17670038,0.12848535,0.15524498,0.79116666,0.34156471,0.26849663,0.56420434,0.07802698,0.062614165,0.28447717,0.094280384,0.042100605,0.025035119,0.12573035,0.14135687,4.0,4.0,4.0,4.0,
1771839797932,0.022687165,0.38838807,0.19281046,0.032648075,0.06636022,0.18139148,0.12848535,0.15922478,0.79116666,0.34156471,0.26849663,0.56420434,0.07802698,0.062614165,0.28447717,0.094280384,0.042100605,0.025035119,0.12573035,0.14135687,4.0,4.0,4.0,4.0,
1771839797933,0.022687165,0.38838807,0.19281046,0.032648075,0.06636022,0.18139148,0.12848535,0.15922478,0.79116666,0.34156471,0.26849663,0.56420434,0.07802698,0.062614165,0.28447717,0.094280384,0.041758996,0.026041577,0.12573035,0.14964242,4.0,4.0,4.0,4.0,
1771839798021,0.022687165,0.38838807,0.19281046,0.032648075,0.06636022,0.18139148,0.12848535,0.15922478,0.79200774,0.33698007,0.26849663,0.5631244,0.07802698,0.062614165,0.28447717,0.094280384,0.041758996,0.026041577,0.12573035,0.14964242,4.0,4.0,4.0,4.0,
1771839798022,0.022687165,0.38838807,0.19281046,0.032648075,0.06636022,0.18139148,0.12848535,0.15922478,0.79200774,0.33698007,0.26849663,0.5631244,0.077699065,0.061639156,0.28447717,0.09560161,0.041758996,0.026041577,0.12573035,0.14964242,4.0,4.0,4.0,4.0,
1771839798023,0.022179892,0.3907311,0.19281046,0.03319018,0.06636022,0.18139148,0.12848535,0.15922478,0.79200774,0.33698007,0.26849663,0.5631244,0.077699065,0.061639156,0.28447717,0.09560161,0.041758996,0.026041577,0.12573035,0.14964242,4.0,4.0,4.0,4.0,
1771839798024,0.022179892,0.3907311,0.19281046,0.03319018,0.06592038,0.18333027,0.12848535,0.15708315,0.79200774,0.33698007,0.26849663,0.5631244,0.077699065,0.061639156,0.28447717,0.09560161,0.041758996,0.026041577,0.12573035,0.14964242,4.0,4.0,4.0,4.0,
1771839798025,0.022179892,0.3907311,0.19281046,0.03319018,0.06592038,0.18333027,0.12848535,0.15708315,0.79200774,0.33698007,0.26849663,0.5631244,0.077699065,0.061639156,0.28447717,0.09560161,0.042192906,0.027319433,0.12573035,0.15100065,4.0,4.0,4.0,4.0,
1771839798112,0.022179892,0.3907311,0.19281046,0.03319018,0.06592038,0.18333027,0.12848535,0.15708315,0.792954,0.3080352,0.26849663,0.56718946,0.077699065,0.061639156,0.28447717,0.09560161,0.042192906,0.027319433,0.12573035,0.15100065,4.0,4.0,4.0,4.0,
1771839798113,0.022179892,0.3907311,0.19281046,0.03319018,0.06592038,0.18333027,0.12848535,0.15708315,0.792954,0.3080352,0.26849663,0.56718946,0.07814269,0.06340922,0.28447717,0.09459844,0.042192906,0.027319433,0.12573035,0.15100065,4.0,4.0,4.0,4.0,
1771839798114,0.02140699,0.4093884,0.19281046,0.03536459,0.06592038,0.18333027,0.12848535,0.15708315,0.792954,0.3080352,0.26849663,0.56718946,0.07814269,0.06340922,0.28447717,0.09459844,0.042192906,0.027319433,0.12573035,0.15100065,4.0,4.0,4.0,4.0,
1771839798115,0.02140699,0.4093884,0.19281046,0.03536459,0.06567672,0.18999648,0.12848535,0.15408729,0.792954,0.3080352,0.26849663,0.56718946,0.07814269,0.06340922,0.28447717,0.09459844,0.042192906,0.027319433,0.12573035,0.15100065,4.0,4.0,4.0,4.0,
1771839798115,0.02140699,0.4093884,0.19281046,0.03536459,0.06567672,0.18999648,0.12848535,0.15408729,0.792954,0.3080352,0.26849663,0.56718946,0.07814269,0.06340922,0.28447717,0.09459844,0.04181956,0.029170733,0.12573035,0.14876026,4.0,4.0,4.0,4.0,
